370244100000,4834102039900,1
370244900000,4834102039900,1
370252100000,4834102040000,1
370252200000,4834102040000,1
370253000000,4834102040000,1
370254000000,4834102040000,1
370255000000,4834102040000,1
370256000000,4834102040000,1
370296000000,4834102990000,1
370297000000,4834102990000,1
370298000000,4834102990000,1
370310000000,4834103010000,1
370320000000,4834103020000,1
370390100000,4834103990000,1
370390900000,4834103990000,1
370710000000,4834200000100,1
370790000000,4834200009900,1
900590000000,4835101000000,1
901190000010,4835102000100,1
901190000090,4835102009900,1
900390000000,4835200000000,1
900691000000,4835301000100,1
900699000000,4835301000200,1
900791000000,4835302000100,1
900792000000,4835302009900,1
900890000000,4835303000000,1
901090000010,4835399000000,1
901090000090,4835399000000,1
901390000000,4835400000000,1
910111000000,4841001010100,1
910119100000,4841001019900,1
910119900000,4841001019900,1
910121000000,4841001020100,1
910129000000,4841001029900,1
910191000000,4841001990000,1
910199000000,4841001990000,1
910211000000,4841002010100,1
910212000000,4841002010200,1
910219000000,4841002019900,1
910221000000,4841002020100,1
910229000000,4841002029900,1
910291000000,4841002990000,1
910299000000,4841002990000,1
910310000000,4842001000100,1
910390000000,4842001009900,1
910400000000,4842002000000,1
910511000000,4842099010100,1
910519000000,4842099019900,1
910521000000,4842099020100,1
910529000000,4842099029900,1
910591000000,4842099990100,1
910599000000,4842099999900,1
910610000000,4843001010000,1
910690100000,4843001990100,1
910690900000,4843001999900,1
910700000000,4843002000000,1
910811000000,4844001010100,1
910812000000,4844001010200,1
910819000000,4844001019900,1
910820000000,4844001020000,1
910890000000,4844001990000,1
910910000000,4844002010000,1
910990000000,4844002990000,1
911011000000,4844003010000,1
911012000000,4844003020000,1
911019000000,4844003030000,1
911090000000,4844003990000,1
911110000000,4849001000100,1
911120000000,4849001000200,1
911190000000,4849001000300,1
911180000000,4849001000400,1
911220000000,4849002000100,1
911290000000,4849002000200,1
911310000000,4849003000100,1
911320000000,4849003000200,1
911410000000,4849099000100,1
911430000000,4849099000200,1
911440000000,4849099000300,1
911490000000,4849099000400,1
870120000000,4911100000000,1
870290900010,4911200000100,3
870240000090,4911200000100,3
870240000010,4911200000100,3
870290900024,4911200000100,1
870290900023,4911200000100,1
870290900022,4911200000100,1
870290900021,4911200000100,1
870290700014,4911200000100,1
870290700013,4911200000100,1
870290700012,4911200000100,1
870290700011,4911200000100,1
870290600040,4911200000100,1
870290600030,4911200000100,1
870290600020,4911200000100,1
870290600010,4911200000100,1
870290500040,4911200000100,1
870290500030,4911200000100,1
870290500020,4911200000100,1
870290500010,4911200000100,1
870230000014,4911200000100,1
870230000013,4911200000100,1
870230000012,4911200000100,1
870230000011,4911200000100,1
870220000014,4911200000100,1
870220000013,4911200000100,1
870220000012,4911200000100,1
870220000011,4911200000100,1
870210700090,4911200000100,1
870210700014,4911200000100,1
870210700013,4911200000100,1
870210700012,4911200000100,1
870210700011,4911200000100,1
870210600093,4911200000100,1
870210600092,4911200000100,1
870210600091,4911200000100,1
870210600010,4911200000100,1
870210500093,4911200000100,1
870210500092,4911200000100,1
870210500091,4911200000100,1
870210500010,4911200000100,1
870290900010,4911200000200,3
870240000090,4911200000200,3
870240000010,4911200000200,3
870290900090,4911200000200,1
870290900039,4911200000200,1
870290900031,4911200000200,1
870290700029,4911200000200,1
870290700021,4911200000200,1
870230000090,4911200000200,1
870230000029,4911200000200,1
870230000021,4911200000200,1
870220000090,4911200000200,1
870220000029,4911200000200,1
870220000021,4911200000200,1
870290900010,4911200000300,3
870240000090,4911200000300,3
870240000010,4911200000300,3
870290800000,4911200000300,1
870210800000,4911200000300,1
870322520000,4911301000100,1
870322620000,4911301000100,1
870323620000,4911301000100,1
870323720000,4911301000100,2
870331520000,4911301000100,1
870331620000,4911301000100,1
870332620000,4911301000100,1
870332720000,4911301000100,1
870323720000,4911301000200,2
870324620000,4911301000200,1
870333620000,4911301000200,1
870322530091,4911302000100,1
870322530093,4911302000100,1
870322540091,4911302000100,1
870322540093,4911302000100,1
870322630091,4911302000100,5
870322630093,4911302000100,5
870322640091,4911302000100,5
870322640093,4911302000100,5
870322690091,4911302000100,12
870322690093,4911302000100,12
870323630091,4911302000100,2
870323630093,4911302000100,2
870323640091,4911302000100,6
870323640093,4911302000100,6
870323690011,4911302000100,3
870323690013,4911302000100,3
870323690091,4911302000100,4
870323690093,4911302000100,14
870323730091,4911302000100,6
870323730093,4911302000100,6
870323740091,4911302000100,6
870323740093,4911302000100,6
870323790091,4911302000100,4
870323790093,4911302000100,4
870324700091,4911302000100,2
870324700093,4911302000100,2
870324800091,4911302000100,6
870324800093,4911302000100,6
870324900091,4911302000100,3
870324900093,4911302000100,3
870331530091,4911302000100,5
870331530093,4911302000100,5
870331590091,4911302000100,13
870331590093,4911302000100,13
870331630091,4911302000100,1
870331630093,4911302000100,1
870331640091,4911302000100,5
870331640093,4911302000100,5
870331690091,4911302000100,12
870331690093,4911302000100,12
870332630091,4911302000100,1
870332630093,4911302000100,1
870332640091,4911302000100,5
870332640093,4911302000100,5
870332690091,4911302000100,11
870332690093,4911302000100,1
870332740091,4911302000100,5
870332740093,4911302000100,5
870332790091,4911302000100,2
870332790093,4911302000100,2
870323630091,4911302000200,2
870323630093,4911302000200,2
870323640091,4911302000200,6
870323640093,4911302000200,6
870323690011,4911302000200,3
870323690013,4911302000200,3
870323690091,4911302000200,4
870323690093,4911302000200,14
870323730091,4911302000200,6
870323730093,4911302000200,6
870323740091,4911302000200,6
870323740093,4911302000200,6
870323790091,4911302000200,4
870323790093,4911302000200,4
870324700091,4911302000200,2
870324700093,4911302000200,2
870324800091,4911302000200,6
870324800093,4911302000200,6
870324900091,4911302000200,3
870324900093,4911302000200,3
870333700091,4911302000200,6
870333700093,4911302000200,6
870333800091,4911302000200,2
870333800093,4911302000200,2
870333900091,4911302000200,2
870333900093,4911302000200,11
870321900091,4911303000100,12
870321900093,4911303000100,12
870322590091,4911303000100,11
870322590093,4911303000100,11
870322690091,4911303000100,12
870322690093,4911303000100,12
870323690091,4911303000100,4
870323690093,4911303000100,14
870323790091,4911303000100,4
870323790093,4911303000100,4
870331590091,4911303000100,13
870331590093,4911303000100,13
870331690091,4911303000100,12
870331690093,4911303000100,12
870332730091,4911303000100,1
870332730093,4911303000100,1
870332790091,4911303000100,2
870332790093,4911303000100,2
870323690091,4911303000200,4
870323690093,4911303000200,14
870323790091,4911303000200,4
870323790093,4911303000200,4
870324900091,4911303000200,3
870324900093,4911303000200,3
870333700091,4911303000200,6
870333700093,4911303000200,6
870333800091,4911303000200,2
870333800093,4911303000200,2
870333900091,4911303000200,2
870333900093,4911303000200,11
870321900021,4911304000100,10
870321900023,4911304000100,10
870321900091,4911304000100,12
870321900093,4911304000100,12
870322590031,4911304000100,10
870322590033,4911304000100,10
870322590091,4911304000100,11
870322590093,4911304000100,11
870322690031,4911304000100,10
870322690033,4911304000100,10
870322690091,4911304000100,12
870322690093,4911304000100,12
870323690031,4911304000100,10
870323690033,4911304000100,10
870323690093,4911304000100,14
870331590021,4911304000100,10
870331590023,4911304000100,10
870331590091,4911304000100,13
870331590093,4911304000100,13
870331690021,4911304000100,10
870331690023,4911304000100,10
870331690091,4911304000100,12
870331690093,4911304000100,12
870332690021,4911304000100,10
870332690023,4911304000100,10
870332690091,4911304000100,11
870333900093,4911304000200,11
870321900021,4911305000100,10
870321900023,4911305000100,10
870321900091,4911305000100,12
870321900093,4911305000100,12
870322590031,4911305000100,10
870322590033,4911305000100,10
870322590091,4911305000100,11
870322590093,4911305000100,11
870322690031,4911305000100,10
870322690033,4911305000100,10
870322690091,4911305000100,12
870322690093,4911305000100,12
870323690031,4911305000100,10
870323690033,4911305000100,10
870323690093,4911305000100,14
870331590021,4911305000100,10
870331590023,4911305000100,10
870331590091,4911305000100,13
870331590093,4911305000100,13
870331690021,4911305000100,10
870331690023,4911305000100,10
870331690091,4911305000100,12
870331690093,4911305000100,12
870332690021,4911305000100,10
870332690023,4911305000100,10
870332690091,4911305000100,11
870333900093,4911305000200,11
870321600011,4911306010100,5
870321600013,4911306010100,5
870321600021,4911306010100,4
870321600023,4911306010100,4
870321600091,4911306010100,4
870321600093,4911306010100,4
870321700011,4911306010100,5
870321700013,4911306010100,5
870321700021,4911306010100,4
870321700023,4911306010100,4
870321700091,4911306010100,4
870321700093,4911306010100,4
870322530011,4911306010100,4
870322530013,4911306010100,4
870322530021,4911306010100,4
870322530023,4911306010100,4
870322540011,4911306010100,4
870322540013,4911306010100,4
870322540021,4911306010100,4
870322540023,4911306010100,4
870322630011,4911306010100,4
870322630013,4911306010100,4
870322630021,4911306010100,4
870322630023,4911306010100,4
870322630091,4911306010100,5
870322630093,4911306010100,5
870322640011,4911306010100,4
870322640013,4911306010100,4
870322640021,4911306010100,4
870322640023,4911306010100,4
870322640091,4911306010100,5
870322640093,4911306010100,5
870323630011,4911306010100,4
870323630013,4911306010100,4
870323630021,4911306010100,4
870323630023,4911306010100,4
870323640011,4911306010100,4
870323640013,4911306010100,4
870323640021,4911306010100,4
870323640023,4911306010100,4
870323640091,4911306010100,6
870323640093,4911306010100,6
870331530011,4911306010100,5
870331530013,4911306010100,5
870331530021,4911306010100,4
870331530023,4911306010100,4
870331530091,4911306010100,5
870331530093,4911306010100,5
870331540011,4911306010100,4
870331540013,4911306010100,4
870331540021,4911306010100,4
870331540023,4911306010100,4
870331540091,4911306010100,4
870331540093,4911306010100,4
870331630011,4911306010100,4
870331630013,4911306010100,4
870331630021,4911306010100,4
870331630023,4911306010100,4
870331640011,4911306010100,4
870331640013,4911306010100,4
870331640021,4911306010100,4
870331640023,4911306010100,4
870331640091,4911306010100,5
870331640093,4911306010100,5
870332630011,4911306010100,4
870332630013,4911306010100,4
870332630021,4911306010100,4
870332630023,4911306010100,4
870332640011,4911306010100,4
870332640013,4911306010100,4
870332640021,4911306010100,4
870332640023,4911306010100,4
870332640091,4911306010100,5
870332640093,4911306010100,5
870323730011,4911306010200,4
870323730013,4911306010200,4
870323730021,4911306010200,4
870323730023,4911306010200,4
870323730091,4911306010200,6
870323730093,4911306010200,6
870323740011,4911306010200,4
870323740013,4911306010200,4
870323740021,4911306010200,4
870323740023,4911306010200,4
870323740091,4911306010200,6
870323740093,4911306010200,6
870324700011,4911306010200,4
870324700013,4911306010200,4
870324800011,4911306010200,4
870324800013,4911306010200,4
870324800021,4911306010200,4
870324800023,4911306010200,4
870324800091,4911306010200,6
870324800093,4911306010200,6
870332730011,4911306010200,4
870332730013,4911306010200,4
870332730021,4911306010200,4
870332730023,4911306010200,4
870332740011,4911306010200,4
870332740013,4911306010200,4
870332740021,4911306010200,4
870332740023,4911306010200,4
870332740091,4911306010200,5
870332740093,4911306010200,5
870333700011,4911306010200,4
870333700013,4911306010200,4
870333700021,4911306010200,4
870333700023,4911306010200,4
870333700091,4911306010200,6
870333700093,4911306010200,6
870333800011,4911306010200,4
870333800013,4911306010200,4
870321600011,4911306020100,5
870321600013,4911306020100,5
870321600021,4911306020100,4
870321600023,4911306020100,4
870321600091,4911306020100,4
870321600093,4911306020100,4
870321700011,4911306020100,5
870321700013,4911306020100,5
870321700021,4911306020100,4
870321700023,4911306020100,4
870321700091,4911306020100,4
870321700093,4911306020100,4
870322530011,4911306020100,4
870322530013,4911306020100,4
870322530021,4911306020100,4
870322530023,4911306020100,4
870322540011,4911306020100,4
870322540013,4911306020100,4
